buffer_total_ha,buffer_water_ha,buffer_weed_ha,lat,lon,name,potential_ha,static_total_ha,static_water_ha,static_weed_ha,year,in_build_ha,in_green_ha,out_build_ha,out_green_ha
48.86241550418927,32.028277274151975,17.347269523524865,13.08676197599291,77.61032801732185,Jakkur Lake,49.63010447345808,42.09713756525076,32.01627936757406,10.592698579807651,2021,0.8326413146972657,11.4183813617452,1.320185570565018,16.58219504188986
53.364950779580525,38.6021191488468,14.917739053371651,13.08676197599291,77.61032801732185,Jakkur Lake,49.63010447345808,42.70936115342082,38.58043967323752,4.265224775833431,2022,0.0140103387271656,7.7756095886619425,0.8955046098566991,17.931859145286396
52.04645817373835,38.34201055007037,15.21478544257669,13.08676197599291,77.61032801732185,Jakkur Lake,49.63010447345808,43.78119819605507,38.319723482564285,6.951841431070965,2023,0.009681900024414,8.108562321253759,0.6988359775109381,18.913490167332053
50.93549208653469,38.1266998008728,47.73087529881496,13.08676197599291,77.61032801732185,Jakkur Lake,49.63010447345808,44.87868642576926,38.08911191677317,41.68880098664227,2024,0.2857000510600969,9.499928516758937,2.723980855958228,10.326075958652876
52.69938961554135,39.40331905333575,49.57358902305155,13.08676197599291,77.61032801732185,Jakkur Lake,49.63010447345808,44.90799510287714,39.36311138758939,41.795938679160315,2025,1.920235310836492,20.32650861857397,2.95617788389019,15.38706604192996
5.860322752921909,3.380955800628662,2.6246802480390956,12.933624252081572,77.5766528097287,Yediyur Lake,3.8840622334858015,3.7626448309505687,3.2637553233397245,0.6280188484670601,2020,0.392288838635613,0.6430250288331275,0.997932420588475,2.1548911058912084
5.948878373260498,3.3131429901123046,2.7422984164428703,12.933624252081572,77.5766528097287,Yediyur Lake,3.8840622334858015,3.7122694763363113,3.2162293580148735,0.5961067753092448,2021,0.4402706120120778,0.657727355224011,0.8181235428514667,2.3789584928894034
5.925058584989659,3.148454538726807,2.815354234708898,12.933624252081572,77.5766528097287,Yediyur Lake,3.8840622334858015,3.699808717325248,3.0676109012588797,0.670948004512413,2022,0.2195846121305578,0.7565405788346835,0.792822145472508,2.52541147542916
5.647007087551939,3.119391865539551,2.576053002774108,12.933624252081572,77.5766528097287,Yediyur Lake,3.8840622334858015,3.671125998095344,3.038548228071624,0.6810155507854387,2023,0.1905219351286046,0.8146659732743806,0.7117505170485552,2.568948451017491
5.86757895354028,3.059442637697108,2.856573990556305,12.933624252081572,77.5766528097287,Yediyur Lake,3.8840622334858015,3.658437048459521,2.9872988825899016,0.7195758405827541,2024,0.065229630650539,0.8201745722093771,0.8022059869414685,2.4702493043039353
5.87479722378899,2.8523571150596467,3.0708777628431125,12.933624252081572,77.5766528097287,Yediyur Lake,3.8840622334858015,3.625537381738401,2.779301519972857,0.8846440554540299,2025,0.4626091107955634,0.9944742758148792,0.5353985786916696,2.776945984598795
9.399045237339994,6.46916310043335,3.5787352435960953,13.017299233850064,77.71306597395127,Seegehalli Lake,7.764172207243678,7.003968370822088,6.322036828556435,1.2526641985844629,2020,0.0,5.384589586456898,1.7878826722986552,2.992469976986156
11.01117231355854,5.636306534576416,10.449478864919625,13.017299233850064,77.71306597395127,Seegehalli Lake,7.764172207243678,7.535962793564146,5.56262950704238,7.009968498553113,2021,0.0,5.819205591792688,1.2692186527985216,4.5303108870323
9.380432973118204,4.832499540710449,8.983372769565957,13.017299233850064,77.71306597395127,Seegehalli Lake,7.764172207243678,6.175704113772524,4.785331106262206,5.779669312163708,2022,0.0751203058070762,3.9381639139272657,1.6259441639888987,3.681316104748295
9.938481913146973,5.336090232086182,9.822268919525149,13.017299233850064,77.71306597395127,Seegehalli Lake,7.764172207243678,6.877916104173849,5.225156580759684,6.819809579515646,2023,0.0193688858032226,5.539269408102599,1.293677707265218,4.484243996196071
9.981475121881823,5.9558893463134766,8.79998251857982,13.017299233850064,77.71306597395127,Seegehalli Lake,7.764172207243678,7.131686071627753,5.829802676023594,6.041378488323736,2024,0.1093012895591586,3.489177350930607,2.1008941717798573,2.556144665949204
10.75645179989684,5.907241293658088,8.471167320051006,13.017299233850064,77.71306597395127,Seegehalli Lake,7.764172207243678,7.321424471591127,5.767064297724705,5.136895978471346,2025,0.0557140435162712,3.38918784647624,1.1582857561627555,4.579797208015588
99.32724888379563,84.73514818878174,14.969642901587395,13.11353974982512,77.59347334803519,Yelahanka Lake,96.00122626501349,89.51247183952482,84.55907263176412,5.291004064351999,2020,7.495796225119196,5.268834658627977,5.344765586529898,13.699034512155562
102.25060621144016,85.37408927001952,17.505756793562956,13.11353974982512,77.59347334803519,Yelahanka Lake,96.00122626501349,91.26069909774785,85.15727777071484,6.674501032690912,2021,14.535397196388988,6.229841971674901,5.13725299590466,16.708815156091422
105.46146397739489,88.62676690979004,17.909243075905596,13.11353974982512,77.59347334803519,Yelahanka Lake,96.00122626501349,91.54144332485724,88.33273898450963,4.1685631196504485,2022,10.231016835099757,4.787322473413806,4.779418088178448,17.254893681613698
101.86836408129524,84.22209260406494,18.44975906725716,13.11353974982512,77.59347334803519,Yelahanka Lake,96.00122626501349,90.12273239997717,83.98064085131776,6.906742739978866,2023,7.270676163901533,6.103451701860613,3.78885606792375,15.975303332456695
101.40540764371087,86.40018463287353,15.624779304324878,13.11353974982512,77.59347334803519,Yelahanka Lake,96.00122626501349,89.78708338802865,86.24404184133192,4.123685806944604,2024,7.85146534016029,2.370503788042256,5.1241893231799525,13.5638209878869
106.17039333537676,90.19528437994263,16.536586061147055,13.11353974982512,77.59347334803519,Yelahanka Lake,96.00122626501349,92.1324167009032,89.7566547676595,2.7475364942243994,2025,11.605453204872273,2.9641996825573504,4.0651168094201156,17.930643060542106
5.898630176286885,3.449575782775879,2.4684340878774607,12.873692674348904,77.48348887477314,Hemmigepura Kere,5.563321210856715,3.9717610980583617,3.4071686599462163,0.5792982066614486,2020,3.606512910970052,0.7618079675771677,0.3389524174469593,4.803870854363534
7.577513143705477,3.3623670303344726,4.2442156614056765,12.873692674348904,77.48348887477314,Hemmigepura Kere,5.563321210856715,3.9778019045033166,3.3280157354586737,0.6697738578287762,2021,1.8505272860478417,0.6254289517421349,0.4270730252224792,5.2638112366859575
7.491257780268052,2.9166360527038573,4.594001431848863,12.873692674348904,77.48348887477314,Hemmigepura Kere,5.563321210856715,3.7059184231806728,2.8900746234011185,0.8291435964068243,2022,3.0165347281512096,0.9514253855028336,0.334392544076957,6.105798511379465
6.034516587946275,3.3139182624816894,2.749667873499254,12.873692674348904,77.48348887477314,Hemmigepura Kere,5.563321210856715,3.752885722928512,3.273867115167356,0.4990062965452905,2023,3.931557307078043,0.7157538233558803,0.526743815277698,5.417899192462996
6.206652560975319,3.594922780609131,2.6407993284008544,12.873692674348904,77.48348887477314,Hemmigepura Kere,5.563321210856715,3.9920904831321544,3.5299061259071496,0.4805000712585449,2024,2.6223683581213857,0.3817400395531747,1.0971119365048876,3.0009967080449127
7.222524616980458,3.3139180923461913,3.937676042151358,12.873692674348904,77.48348887477314,Hemmigepura Kere,5.563321210856715,4.068735162081249,3.2772869074892528,0.8140578717759076,2025,3.0386493540416044,0.8579088796638036,0.7523434405876608,5.261153750110702
9.014094935317695,5.228871778711057,3.92083545900532,12.958444143908917,77.72553487221501,Thubarahalli Lake,6.992327767746869,6.286116293376848,5.1609514185797005,1.2390487604148712,2020,0.5439324498673982,1.700815675727994,0.6467610704908182,4.363651304608513
8.237839971561806,4.582982511833041,3.7226636120725143,12.958444143908917,77.72553487221501,Thubarahalli Lake,6.992327767746869,5.924406534100702,4.547161016714058,1.4372643920928352,2021,0.6114347612717572,1.4480141644705975,0.8018978877766926,3.8775784375059823
6.809803725858202,3.2365460257795746,3.912288818090103,12.958444143908917,77.72553487221501,Thubarahalli Lake,6.992327767746869,5.133978500070012,3.174589517322614,2.2984201007588703,2022,1.4041804443060184,1.5830553987211338,1.6745279040766698,1.6863089228521604
6.845016255050361,5.530140513156067,1.3838975790883985,12.958444143908917,77.72553487221501,Thubarahalli Lake,6.992327767746869,5.402658954653272,5.244975672305237,0.1988228863405713,2023,2.3017288567546768,0.1206458159383138,0.771091449166092,2.512789553779151
5.179032131123263,4.631832032033882,0.5859465407397699,12.958444143908917,77.72553487221501,Thubarahalli Lake,6.992327767746869,4.635098924931545,4.603987777150472,0.0641595809188543,2024,4.419299068851842,0.0012915486025342,2.9735222287705367,0.713848151660994
7.2189947798515774,5.991375914022408,1.30511176286286,12.958444143908917,77.72553487221501,Thubarahalli Lake,6.992327767746869,5.791984532033884,5.7239502271584906,0.1188605345393162,2025,2.0482449532991303,0.1078823118441712,1.4286044787059122,2.2739641412293676
2.8500408256411083,1.3554261810302737,1.504296279895259,13.089486907464831,77.62484842909419,Agrahara Lake,4.2667081689094095,2.204940803835999,1.341492265292897,0.8731301738275264,2020,0.3432606557599236,1.2140370590748504,1.339934631799436,1.27383649417952
3.330818505958109,1.9266419494628904,1.4138581986460967,13.089486907464831,77.62484842909419,Agrahara Lake,4.2667081689094095,2.456587054048426,1.905456292949003,0.5608124032503017,2021,1.8706783465755683,0.6620330826523726,0.6788512941098681,2.1916924679505594
4.029225797855154,2.8270329948425292,1.2118744283788343,13.089486907464831,77.62484842909419,Agrahara Lake,4.2667081689094095,2.884667094780417,2.7867498414611815,0.1058903565619973,2022,2.8421440450241997,0.0919943999825272,0.805090826888739,2.4687021916916776
3.869573443636427,3.0593918579101564,0.8101815857262704,13.089486907464831,77.62484842909419,Agrahara Lake,4.2667081689094095,2.9843307701499793,2.956500827762379,0.0278299423875995,2023,2.451651247929592,0.0602539810509775,0.8825807929603727,2.290673381473316
2.7171179233087273,2.091229398345947,0.6258885249627804,13.089486907464831,77.62484842909419,Agrahara Lake,4.2667081689094095,2.0864834725652956,2.0451372962353274,0.041346176329968,2024,1.8340401400756836,0.0113521801009832,1.616980616479014,1.3058043584397256
2.0456687883713665,1.1811574699401854,0.8645113184311811,13.089486907464831,77.62484842909419,Agrahara Lake,4.2667081689094095,1.355768292568431,1.1672235542028089,0.1885447383656221,2025,2.3767424023527264,0.1798882373525582,1.2726189824003329,1.7500572743344769
13.430657849360449,0.4162732475280761,13.217680902338966,13.111411030772032,77.57641471117208,Puttenahalli Lake,8.443043142173627,7.601992901171526,0.3598209943704044,7.389015954150043,2020,0.027827519899256,7.77324735545141,0.96150619452383,7.725375882936361
12.793509807610608,1.04552266998291,11.844794913506604,13.111411030772032,77.57641471117208,Puttenahalli Lake,8.443043142173627,7.114195961040432,1.0286667501472024,6.182336986772132,2021,0.7828886321423101,6.590296951084518,0.7461008092005111,8.213021797494322
13.79833616098142,2.7687006492614747,11.320058846986056,13.111411030772032,77.57641471117208,Puttenahalli Lake,8.443043142173627,7.296498682747646,2.6974045699265425,4.849845265317437,2022,1.4127087160686416,4.832154750527781,0.8833793640196554,8.014658312336033
12.002912740328918,3.892621434424905,8.33294954107247,13.111411030772032,77.57641471117208,Puttenahalli Lake,8.443043142173627,6.569415541259175,3.766391630554199,2.9816061030728207,2023,1.6061719883159562,3.5299566235261817,0.8826201966798067,7.666643530066986
12.9141178651877,2.846146620941162,10.387436748702106,13.111411030772032,77.57641471117208,Puttenahalli Lake,8.443043142173627,7.274098776499441,2.7895045992593204,4.754858575822427,2024,0.3097844184875488,4.927633049175794,1.0122653617589614,6.561629734254723
11.887387250339284,0.8519075714111328,11.093564341556323,13.111411030772032,77.57641471117208,Puttenahalli Lake,8.443043142173627,6.89727013519587,0.8519075714111328,6.1034472264129125,2025,0.0193615600585937,6.824533001688051,0.7188057270214603,8.354016167252478
4.458358586802762,0.0,4.458358586802762,13.111343332824775,77.5628320143328,Attur Lake,22.506600180840596,1.7728366980818218,0.0,1.7728366980818218,2020,0.0,7.966257403414852,0.8354376132381666,6.860127873807418
3.990228509240244,0.0,3.990228509240244,13.111343332824775,77.5628320143328,Attur Lake,22.506600180840596,2.295789095880845,0.0,2.295789095880845,2021,0.1648767437624463,7.421237331079221,0.6168026820463295,6.653641693653776
17.63546457432465,3.7077387084960938,14.1697449492331,13.111343332824775,77.5628320143328,Attur Lake,22.506600180840596,12.988391517073683,3.6976404159366383,9.53235258427339,2022,0.155348109181722,9.422964347851316,1.1374051552985696,6.974997918710142
24.337217464336312,8.122186598968506,16.873325656780157,13.111343332824775,77.5628320143328,Attur Lake,22.506600180840596,19.54754889774697,8.087791349206064,12.108371504052847,2023,1.1783205108313466,7.809501300599336,0.8853607505977854,7.42297622723149
23.667310328171663,8.006014214324951,16.25182484690946,13.111343332824775,77.5628320143328,Attur Lake,22.506600180840596,19.36992141235652,7.97435247170542,11.967837112387857,2024,0.527621204403148,7.797088997659115,1.5705737832791191,6.456834866021845
25.39465984570372,9.395869420629763,16.56995728069529,13.111343332824775,77.5628320143328,Attur Lake,22.506600180840596,20.91291569056792,9.145269322892732,12.329132493621216,2025,2.2696669673336247,7.152504862569172,1.4818862883264878,6.786629858051372
17.620690797783347,12.57470838083903,5.501014925794414,13.091179583935364,77.58723823075299,Allalasandra Lake,13.948384854359343,13.403750500616937,12.171044165272432,1.57273716199688,2020,0.5622510702694165,1.5825324944290475,2.82070827663646,4.3541891561680215
17.01246249033311,12.176550435387105,5.16508456013399,13.091179583935364,77.58723823075299,Allalasandra Lake,13.948384854359343,13.149942829628737,11.885230174129708,1.536631065730676,2021,0.8268040165411258,1.3576183127668802,2.3225050981618836,4.764423849592024
18.409380216962028,12.471325291212494,6.683533944151635,13.091179583935364,77.58723823075299,Allalasandra Lake,13.948384854359343,13.47182539034974,12.106159200370636,1.960910192951876,2022,0.2226751586914062,1.94188998865165,2.2692752598691457,5.163873252204448
18.332953017916218,12.63944247332704,6.255040213015687,13.091179583935364,77.58723823075299,Allalasandra Lake,13.948384854359343,13.53971022809795,12.23209522691016,1.7830736896529855,2023,0.1025102991440716,1.8549828525917205,1.9421148610014076,5.229025200102564
17.841999687257655,12.410994578920253,6.011897321777343,13.091179583935364,77.58723823075299,Allalasandra Lake,13.948384854359343,13.418329924965647,12.068457160979625,1.847997201176064,2024,0.2391913595760569,1.6745265090972306,2.6235832184825223,4.133791316109451
18.37004729270486,12.047918192898615,6.815887843092374,13.091179583935364,77.58723823075299,Allalasandra Lake,13.948384854359343,13.45079176047232,11.718745217413808,2.15814825686885,2025,0.2625409351573271,2.642909231480619,1.8254031207454908,5.817855089407527
12.66554225223915,11.631751698303225,1.0628458540763108,12.99951764050912,77.7284285287259,Kodigehalli Lake,15.38054554175882,11.48525986113006,11.384231207595526,0.1300839536749148,2020,6.200332693867404,0.0887989518199247,3.888646418842989,1.7849664076681688
